C16B8.4,12.4
C16C4.1,0
math-12,0
math-14,0
math-15,0.12
fbxb-98,14.4
math-16,0
math-17,0
math-5,0
math-6,0
math-7,0
math-8,0
math-9,0
math-10,7.4
math-11,0
skpo-2,1.18
C16C8.4,6.8
C16C8.5,9.2
C16C8.7,0
C16C8.8,0
C16C8.9,0
C16C8.10,0
C16C8.11,4.2
C16C8.12,3.2
C16C8.13,1.4
C16C8.14,3.2
C16C8.16,11.6
C16C8.17,0
C16C8.18,1.48
C16C8.19,0
C16D9.1,2.48
C16D9.3,1.28
C16D9.4,7.16
C16D9.5,2.66
C16D9.6,7.4
srt-25,0.08
C16D9.8,0
C16D9.9,2.68
C16E9.1,14.56
C16E9.2,16.6
ncs-7,2.2
C16H3.3,32.4
nhr-257,0
C17A2.4,0
oac-4,0
C17A2.6,0
C17A2.7,0
C17B7.2,0
C17B7.3,0
C17B7.4,0
C17B7.5,2.02
C17B7.8,1.84
C17B7.9,0
C17B7.10,0.02
fbxa-65,5
C17B7.12,7.68
C17C3.1,12.8
C17C3.3,2.66
C17C3.5,1.5
C17C3.6,0.46
C17C3.9,0
C17C3.11,0
acdh-2,4.64
C17C3.15,0.96
nhr-156,1.14
sre-9,0.12
C17E7.4,5.6
nhr-157,0.74
nhr-158,1.16
nhr-159,0.2
C17E7.9,9.1
irld-22,0
C17E7.12,83.4
C17E7.13,7.06
C17F3.1,0.12
C17F3.3,1.26
clec-124,0
C17F4.2,3.84
C17F4.3,0.4
fbxc-50,13.82
C17F4.7,271.44
C17F4.8,3.02
C17G10.1,16.4
ttc-4,12.4
C17G10.3,1.56
C17G10.6,1.72
C17G10.7,1.92
eif-3.L,70.2
C17H11.1,0.48
C17H11.2,7.8
C17H11.4,0
C17H11.5,3
C17H11.6,32.4
dyci-1,34.2
C17H12.2,16.4
C17H12.3,2.62
C17H12.4,5.54
C17H12.5,1.26
C17H12.6,0.68
C17H12.8,28.2
ceh-48,30.2
C17H12.10,1.1
C17H12.11,1.9
C17H12.12,4.26
anat-1,34
damt-1,10.6
zipt-3,24.4
C18A3.3,27.2
osta-2,30.4
tiar-1,85.4
C18A3.7,0.24
C18A3.9,1.4
C18A3.10,11
C18A11.1,3.8
C18A11.2,5.74
C18A11.3,5.84
C18A11.4,0.5
C18B2.1,2.2
C18B2.2,0.32
C18B2.3,39.1
C18B2.4,35.2
C18B2.5,56.9
del-9,0.42
srbc-11,0
srbc-10,0
srbc-9,0
srbc-7,0
srbc-8,0
C18B10.6,1.06
glb-5,1.4
ugt-48,8.4
C18C4.7,4.58
glb-6,0.92
C18E3.1,0.56
swsn-2.2,43.4
C18E3.3,11.8
C18E3.4,10.6
snrp-40.2,12
cas-2,14.6
C18E3.9,8.2
C18F10.2,0.36
C18F10.7,17
C18F10.9,0
C18G1.1,8
elt-7,20
bgnt-1.4,0
C18G1.6,0.12
C18G1.7,0
C18G1.8,0
C18G1.9,0.02
C18H2.2,2.8
C18H2.3,0
C18H2.4,0.2
C18H2.5,1.36
C18H7.1,19.78
C18H7.4,0.88
C18H7.6,2.28
C18H7.7,0
srt-59,0.18
prmt-4,0.06
C18H9.1,0.74
C18H9.3,16
C18H9.5,9.44
C18H9.6,17.58
ift-74,1.88
fln-2,52.8
C23F12.3,1.32
C23F12.4,24.6
C23G10.1,0.62
C23G10.2,60.4
C23G10.5,4.48
ugt-66,22.18
C23G10.7,20.4
C23G10.8,44.4
C23G10.10,0.68
C23G10.11,0.1
C23H3.2,29.54
ascc-1,13.4
sptl-1,42
C23H3.5,21.2
C23H3.9,9.12
prmt-6,3.3
glb-7,1.48
xbx-4,4.6
C23H5.8,40.6
flp-24,32.46
elf-1,9
C24A1.3,9
C24A3.1,0.92
C24A3.2,111.52
C24A3.4,8.6
dop-6,2.26
cst-2,6.54
C24A8.5,0.52
C24A11.1,2.5
C24A11.2,0.16
C24A11.5,0
C24A11.6,0
C24B5.1,0.86
spas-1,18.2
C24B5.4,12
srt-26,0
C24B9.3,15.24
srt-28,0.44
srt-29,0
srt-27,0
dod-3,24.12
C24D10.2,0.04
C24D10.4,24
C24D10.5,1.52
C24D10.6,42
nspd-3,0
hir-1,13.56
mms-19,13.8
hpo-15,14.2
cox-16,51.6
delm-2,0.4
acd-1,1.14
acd-2,2.44
C24H10.1,28.4
C24H10.2,7
C24H10.3,29.68
C24H10.4,0.1
C24H12.1,25.62
C24H12.2,1.96
C24H12.4,29.6
dnsn-1,15.6
C24H12.6,7.76
C24H12.7,9.82
C24H12.8,1.8
C24H12.9,0.4
C24H12.11,7.8
C25A6.1,0.28
C25A8.1,0
C25A8.2,6.4
cht-3,0.88
C25A8.5,4.54
C25A11.2,6.2
clec-266,329.34
aexr-1,2.38
aexr-2,1.14
nhr-30,1.1
cyp-33B1,8.76
srsx-34,2.16
C25E10.4,11.62
C25E10.5,11.72
C25E10.7,1.26
C25E10.8,28.52
C25E10.10,10
C25E10.11,1.8
C25E10.12,29.4
C25F6.1,26.6
dpyd-1,30.2
ddr-1,15.8
C25F6.6,1.68
C25F6.7,29.8
C25G6.1,3.12
C25G6.3,0.42
C25G6.4,3.12
npr-11,2.92
C25H3.1,8.22
C25H3.3,20.2
eif-2D,8.8
flp-27,5.4
mdt-26,28.8
C25H3.7,49.2
C25H3.9,185
C25H3.10,3.48
C25H3.11,6.4
ift-43,29.6
C25H3.14,23
dnc-4,15.4
C26B2.2,1.58
nhr-258,0.9
elpc-4,20.6
C26B2.7,19.2
C26B2.8,2.32
C26B9.1,17.8
C26B9.2,0.04
C26B9.3,31.4
C26B9.5,24.3
C26B9.6,22.6
C26B9.7,18.4
C26E6.1,1.46
flh-2,51.8
ntl-9,43.6
rpb-2,31
mrps-18C,32.8
eri-9,12.2
mmab-1,26.8
C26E6.12,15.4
C26F1.1,22.68
cyp-32A1,2.86
C26F1.3,45
frpr-3,1.08
hint-3,18
smc-5,26.8
pho-12,2.4
C27A2.5,1.06
C27A12.2,19.2
C27A12.4,1.54
ari-1.3,19.8
ari-1.2,24.2
ari-1.1,29.4
C27A12.9,7.4
C27D6.1,0.04
C27D6.3,5.62
crh-2,42
C27D9.1,10.22
C27D9.2,2
C27F2.4,34.2
vps-22,50.6
C27F2.6,0.26
C27F2.7,5
tmem-131,33.4
C27F2.10,25
C27H5.2,12.8
fust-1,61.2
C27H5.4,6.18
C27H5.6,0.22
C28C12.1,2.36
mesp-1,68.2
C28C12.3,42.4
C28C12.4,1.12
C28C12.11,12.2
C28C12.12,9.6
C28F5.1,6.6
glb-9,7.76
C28F5.4,0
C28G1.2,1.3
sec-15,12.8
C28G1.4,2.58
C28G1.5,9.86
C28G1.6,3
bcl-7,166.2
C28H8.2,2.92
C28H8.3,38.6
C28H8.5,2.46
pxl-1,39.2
C28H8.7,0.12
C28H8.8,3.68
dpff-1,64.4
tdo-2,70.8
kle-2,26.8
tag-250,16.6
gsto-1,22.64
C29E4.9,12.2
C29E4.10,1.8
C29E4.12,101
C29F5.1,16.8
sdz-3,11.42
C29F5.3,0.48
C29F5.5,0
glb-10,1.02
pals-22,10.2
C29F9.2,7.68
pals-23,0
pals-24,2.94
C29F9.5,0.6
C29F9.6,6.04
C29F9.8,0
fbxa-57,0.96
fbxa-58,0
C29F9.12,0
nhr-280,0.18
C29G2.2,5.2
C29G2.3,0
srt-4,0
srt-58,0
C29G2.6,4.8
C29H12.2,86.4
heri-1,3.96
C29H12.6,24.4
mob-4,81.6
C30A5.4,5.2
C30A5.10,4.64
C30B5.2,80.6
rbmx-2,43.8
daf-37,6.92
C30B5.6,0.84
C30B5.7,2.44
mrpl-32,50.4
hsp-110,50.6
C30E1.2,0.16
C30E1.3,0.1
C30E1.4,0.26
fbxb-114,0.86
C30E1.6,0.22
C30E1.8,0
vha-16,238.2
C30F8.3,1.98
rege-1,14.6
C30F12.2,8.8
C30F12.3,1.38
C30F12.4,15.8
C30F12.5,37.2
trhr-1,4
idhg-2,24.68
C30G4.2,1.7
C30G4.4,3.92
irld-23,0.46
C30G12.1,0.9
C30G12.2,18.02
C30G12.4,0.74
C30G12.6,6.96
erp-44.1,38.6
C31B8.1,0.08
C31B8.2,0.1
pals-32,1.46
C31B8.7,4
zmp-3,4.08
C31B8.9,0
C31B8.12,0.2
C31H1.1,68.52
C31H1.2,0.24
C31H1.5,17.8
lntl-1,24.06
C31H1.8,13.4
tbc-7,30.88
C31H2.3,4.54
C31H2.4,6.2
fbxc-40,25.38
fbxc-16,0
fbxc-15,0.92
fbxc-14,7.02
C32B5.6,1.6
C32B5.7,0.28
fbxc-6,0.46
fbxc-7,1.92
fbxc-32,14.66
fbxc-41,0.68
fbxc-57,2.7
C32B5.13,0.18
fbxc-18,2.4
C32B5.15,5.26
sdz-4,5.6
C32D5.1,1.02
efr-3,25.2
C32D5.4,87.36
set-4,39.8
C32D5.6,4.34
C32D5.7,10.6
C32D5.8,130.2
C32D5.10,13.4
C32D5.11,29.8
C32D5.12,27.92
C32E8.1,1.12
tppp-1,51.4
C32E8.4,0.72
C32E8.5,27.8
C32E8.6,0.34
C32E8.9,8
ubr-1,18.6
C32E12.1,7
pde-5,1.94
osr-1,8.1
C32E12.4,7.66
obr-4,17.6
C32F10.4,36
C32F10.8,45.8
C33C12.1,0.14
gba-1,6.58
C33C12.4,1.38
fbxb-38,8.06
srb-14,1.5
C33C12.7,1.8
gba-2,0.44
mtq-2,8
C33C12.10,15.4
cnnm-3,4.02
rsef-1,0.8
C33E10.1,13.08
fbxa-120,1.74
C33E10.5,0.12
C33E10.8,0.44
C33E10.10,2
C33F10.1,0
tbck-1,6.4
C33F10.4,13
rig-6,25.74
lact-5,27.2
C33F10.8,0.78
C33F10.11,0
C33F10.12,0
fbxb-88,27.3
C33G8.2,0.34
drd-10,7.2
C33G8.4,24.82
srab-4,1.2
nhr-161,4.6
nhr-139,4.6
nhr-140,6.06
nhr-162,1.3
nhr-163,6.4
C33G8.13,0
C33H5.1,0.3
C33H5.2,0.18
swd-2.1,15
swd-2.2,31.2
rpap-3,22.4
sec-10,17.6
imp-3,32
C33H5.13,24.4
ntp-1,19
sgo-1,19.2
C33H5.16,0.6
zgpa-1,8.2
cdgs-1,40.8
tag-272,1.08
kbp-5,175.8
C34B2.3,0.62
C34B2.4,0
ttc-1,18.8
lonp-1,16.6
sdha-2,23
C34B2.8,199
C34B2.9,7
C34B2.11,17.5
maph-9,1.76
C34D4.2,4.86
C34D4.3,47
C34D4.4,41.4
C34D4.10,1.84
grsp-3,5.8
mutd-1,50.8
hecd-1,69.8
C34D10.1,25.8
C34D10.2,32.32
prmt-5,9.4
sumv-1,14
C34E10.9,1.36
C34E10.10,32.6
mrps-26,41
C34F11.1,0.14
C34F11.2,23
ampd-1,51
C34F11.5,0.82
C34F11.8,4.84
hpo-27,12.2
tyr-4,8.12
C34G6.3,1.96
cdc-7,17.8
noah-1,306.4
tag-275,24
C34H4.1,2.74
C34H4.2,4.74
C34H4.5,2.8
dmsr-7,5.82
C35A11.2,1.8
C35A11.3,0
C35A11.4,4.14
C35B1.2,14
C35B1.3,72
C35B1.4,4.22
C35B1.5,169.2
C35B1.7,2
C35B1.8,0.62
C35B8.3,6.8
C35D10.1,63.8
gipc-1,9.36
C35D10.3,0.8
C35D10.5,21.6
C35D10.6,33.4
C35D10.7,11.4
C35D10.8,10.2
C35D10.10,58.8
msd-4,33.66
C35D10.12,6.38
clec-5,7.08
clec-6,2.98
C35D10.17,67.2
vet-2,33.22
C35E7.2,9.64
C35E7.3,3.24
C35E7.4,29.6
C35E7.5,106.84
C35E7.6,27.4
C35E7.7,0.54
C35E7.8,5.4
C35E7.9,2.42
C35E7.10,2.6
C35E7.11,18.2
C36B7.1,1.08
C36B7.2,197.98
C36B7.3,3.6
C36B7.4,6.14
C36B7.5,1.82
C36B7.6,39.6
srab-5,0
srab-8,0
srbc-6,0
C36C5.4,0
C36C5.5,7.2
srab-9,0
srab-10,0
srab-11,0.4
srt-72,0.14
srab-6,0
srab-7,0
C36C5.12,0
C36C5.14,0
C36C5.15,0
meg-4,8.8
fbxa-170,1.96
C36C9.4,0.06
C36C9.5,1.1
fubl-3,34.2
C36E6.2,28
acdh-5,0.16
C37A2.6,3.4
C37A2.7,1141.4
C37A2.8,32.6
C37C3.1,9.4
C37C3.2,148
vps-32.2,0
C37C3.7,4
memo-1,75.2
C37C3.9,13.4
C37C3.10,0
C37C3.11,2.26
C37C3.12,2.6
ttr-33,34.4
abhd-5.1,2.74
abhd-5.2,5.2
C37H5.5,27.2
adss-1,97.6
C37H5.13,26.6
C38C3.3,0.2
C38C3.4,8.62
C38C3.6,1.88
C38C3.8,0.1
nhr-260,1.8
C38C5.1,0.84
srz-56,0.16
C39B5.2,28.72
fbxa-62,1.82
fbxa-38,1.94
C39B5.5,0.1
C39B5.6,4.4
fbxa-12,0
fbxa-8,0
fbxa-47,1.34
C39B5.10,3.6
C39D10.2,6.16
pcyt-2.2,9.8
C39D10.5,4.52
C39D10.6,1.5
C39D10.7,75.52
C39D10.8,2.98
C39E6.2,0
C39F7.1,0.52
madd-2,26
C39F7.5,7.8
C39H7.1,7.64
C39H7.4,23.84
srsx-14,0
math-18,1.38
C40A11.2,1.84
C40A11.3,20.96
C40A11.4,18.22
hpo-7,0
C40A11.6,14
C40A11.7,0.62
C40A11.8,1.52
math-19,0
math-20,7
math-21,2.74
ceh-84,0
pks-1,0.5
C41A3.2,2.72
eri-6,3
C41D11.3,17.4
cmt-1,92.8
C41D11.6,0.92
eri-7,9
C41D11.9,29.4
C41G11.1,5.3
gnrr-4,0.68
C41H7.1,2.24
C41H7.2,1.08
clec-3,0.74
sdz-5,33.8
sre-14,0.62
ppm-1.H,3.68
C42C1.3,0.52
vps-8,7.8
tag-335,36.2
oac-59,3.6
C42C1.8,13.78
C42C1.9,1.9
hpo-12,15.8
ltah-1.1,14.4
C42C1.12,87.8
C42C1.13,9.8
erl-1,8.8
C42D4.1,32.88
C42D4.2,3
C42D4.3,17.72
clec-179,0
C42D4.13,0.56
C42D8.1,7.2
ets-5,2.26
acin-1,27.8
mus-81,11.6
met-1,20.8
C43E11.5,1.12
exoc-7,20
C43E11.9,127.6
cogc-5,20.2
C43E11.12,28.8
paqr-1,33.4
bicd-1,38.8
C43G2.3,3.82
best-9,2.08
trpp-12,18.6
C43H6.3,37.6
C43H6.4,27.6
C43H6.6,3.42
dhhc-9,22.4
arch-1,48.2
mafr-1,31.8
psmd-9,109
hrpl-1,21.8
aff-1,4.16
clhm-1,2.96
C44B7.5,26.22
slc-36.5,14.54
C44B7.7,18
acer-1,81
C44B7.11,11
C44B7.12,12.8
C44B11.1,3.3
C44B11.4,40.6
C44B11.6,16
perm-2,1.1
C44B12.3,0.9
perm-4,144.94
C44B12.6,1.16
C44C1.1,136.4
chil-10,22
vps-45,14.6
abhd-3.2,7.06
C44C1.6,1.44
ubr-4,12.8
got-2.1,16.2
ssb-1,121.2
C44E4.5,8.6
acbp-1,276.2
C44E12.1,20.2
C45B2.1,251.5
C45B2.2,28.56
C45B2.3,18.3
C45B2.6,8.4
C45B2.8,0.8
C45E1.4,7.4
C45E5.1,5.54
chil-11,1.1
C45E5.3,0.14
C45E5.4,2.26
ilys-1,0
ilys-2,0.24
ilys-3,9.66
C45G7.4,7.76
ttbk-6,0
C45G9.2,10.4
C45G9.4,0
C45G9.5,28.2
C45G9.6,4.6
C45G9.7,57
C45G9.8,7.8
C45G9.9,0
C45G9.10,6.6
C45G9.11,1.52
C45G9.12,11.28
nlp-43,18.2
srbc-16,0
cyp-33C1,0.42
srbc-17,0
srbc-18,0
srbc-21,0
srbc-22,0
srbc-23,0
srbc-24,0.82
srbc-20,0
C45H4.13,0
C45H4.14,7
srbc-19,0
cyp-33C2,1.84
C46A5.1,0.34
del-7,0.44
C46A5.4,16.66
dsb-3,3.2
C46A5.6,17.2
rdl-1,1.92
hosl-1,10
C46C11.2,3.6
C46C11.3,24.4
C46E10.1,0.2
C46E10.2,0
C46E10.3,0
fbxc-52,17.6
fbxc-53,5.4
C46E10.8,0.08
C46E10.9,0.28
C46F2.1,6.6
acs-17,39
math-22,37.64
math-23,0
math-24,5.14
math-25,0
C46G7.1,46.6
C46G7.2,94.54
C46H3.1,0.26
C46H3.2,22.8
C46H11.1,0.1
C46H11.2,8
C46H11.3,1.42
C46H11.6,0.1
C46H11.7,9.94
phat-1,15
phat-2,31.2
C46H11.10,14.8
fhod-1,30.56
C47C12.2,0.12
miro-2,0.08
C47D2.1,1.26
pitr-1,35.6
C48B6.2,46.4
C48B6.3,19.8
C48B6.4,0.84
srb-15,0.82
bbs-9,3.36
C48B6.9,19.2
C48B6.10,500.4
nmur-1,3.08
aexr-3,1
C48E7.1,328.6
let-611,16.2
C48E7.6,2.02
C48E7.7,0
oac-9,0.08
cebp-2,44.4
C49A9.1,0.88
C49A9.2,4.16
C49A9.3,4.04
C49A9.4,3.42
C49A9.5,3.16
C49A9.6,7.4
tkr-2,0.62
ugt-24,4.14
C49A9.9,4.5
C49A9.10,31.4
C49C8.1,2.08
C49C8.2,2.98
C49C8.3,2.74
cyp-33E1,3.06
C49C8.5,15.2
C49C8.6,0.2
nhr-166,0
oac-10,0
oac-11,0
nhr-261,0
nep-3,0
sdz-7,1.02
C49G7.3,53.82
phat-3,1.26
irg-2,13.4
C49G7.7,0.2
cyp-35A4,2.04
C49G7.10,4.08
djr-1.2,0.8
C49H3.3,279.8
C49H3.4,7.8
C49H3.6,19.6
arp-11,19.2
C49H3.9,45.2
C49H3.12,1.64
cec-2,1.36
C50A2.3,7.26
ets-8,0
C50C3.1,6.6
C50C3.2,0.7
C50C3.5,1.52
bath-42,66.2
C50C3.12,0
C50D2.1,1.16
C50D2.2,6.22
C50D2.3,6.76
C50D2.5,119.8
C50D2.6,4.5
C50D2.7,27.4
C50D2.8,13
C50D2.9,7.4
clec-214,0
clec-213,0
C50E3.5,6.8
C50E3.6,5.74
C50E3.7,0.02
C50E3.9,0.06
scl-26,0
C50E3.11,0.58
C50E3.12,2.62
C50E3.13,3.18
C50E10.1,29.2
C50E10.2,30.22
sre-53,0
sre-52,0.08
sre-54,0.44
sre-55,0
sre-56,0
sre-49,0.2
sre-51,0.18
sre-50,0.16
C50F2.1,0.38
C50F2.2,7.6
syf-1,26.2
C50F2.4,24.6
C50F2.5,3.88
C50F2.7,5.2
magu-3,29.6
npr-35,0.6
C50F7.3,0.24
sucg-1,24
C50F7.5,3.44
C50F7.6,4
C50F7.9,0.56
klo-1,8.8
acs-21,13.2
srt-8,0.04
srt-71,0
srt-7,0.6
srt-9,0
srt-10,0.1
C50H11.8,4.02
srt-15,0
srt-16,0
C50H11.13,0.54
srt-5,0
cyp-33C9,2.12
C50H11.17,0
C52A10.1,5.52
C52A10.2,3.44
C52A10.3,2.62
ets-9,6.8
coel-1,32.8
C52B9.4,28
C52B9.8,10.8
C52B9.10,0.82
ets-10,0.36
inso-1,28.8
dop-4,1.22
C52B11.4,0
C52B11.5,7.2
C52D10.3,9.8
cnnm-1,13.6
fbxb-95,2.82
C52E2.2,0.4
C52E2.3,0
C52E2.4,2.84
C52E2.5,2.98
fbxb-97,0.52
fbxb-96,1.72
C52E12.1,18.6
lst-6,20.8
lst-5,3.4
C53A3.1,0.1
C53B7.2,18.44
C53B7.3,27.42
C53B7.6,0
nep-4,0.4
clik-2,24.58
C53C11.1,0.62
C53C11.2,15.6
C53C11.4,3.14
C53D5.1,13.6
marc-4,17.8
ztf-3,9.2
C53D5.5,8.2
C53H9.2,43
frpr-4,2.72
C54A12.3,0
drn-1,4.8
clec-86,3.6
lam-2,70.6
C54D1.7,10.2
C54D2.1,0.78
C54D2.2,3.4
C54E4.1,1.16
test-1,125.6
C54E4.4,3.2
C54E4.5,9
C54F6.3,0.12
swt-2,0.18
C54F6.5,39.88
C54F6.6,17.12
srb-18,0.1
nhr-171,1.26
nhr-172,3.9
srb-19,1.46
C54F6.12,4.02
madf-6,5.4
C54G6.2,1.02
C54G6.3,1.2
C54G7.1,0.7
mboa-3,19
ifta-1,4.86
tag-294,23
C54H2.4,0.32
C55B6.1,3.6
C55B6.4,0
C55B6.5,0
C55B7.3,1.98
acdh-1,278
uri-1,12.2
sulp-1,0.32
C55B7.10,0.02
C55B7.11,6.6
scrt-1,7.82
C55C2.3,13.78
C55C2.4,0
C55C3.1,0.82
C55C3.3,1.1
C55C3.4,3.2
perm-5,25.6
C55C3.6,2.66
atic-1,35.4
ilys-4,17.2
C55H1.1,0
vps-33.2,7.8
vps-32.1,129.4
C56C10.4,16.98
C56C10.6,0.28
C56C10.7,20.4
C56C10.9,8.4
aipr-1,27.4
C56C10.11,13.2
epg-5,10.6
C56E6.2,69.6
toe-2,29.6
C56E6.4,0.28
abch-1,0.3
lron-15,7.68
nhr-173,6
C56E10.3,0.96
akap-1,80.8
C56G2.3,7.8
C56G2.4,18.6
C56G2.5,5.2
rpn-13,73
C56G2.9,1.98
C56G2.15,11.8
npr-8,1.58
C56G3.2,1.02
CC8.2,16.6
CD4.1,8.4
mrpl-48,37
vps-37,48
zhit-1,22.4
CD4.8,3.6
acly-1,21
D1005.2,21.4
cebp-1,15
D1005.4,1
D1005.5,0.36
D1005.6,0.28
D1007.3,1.46
D1007.4,33.2
D1007.5,22.8
nrd-1,35
D1007.8,13.8
D1007.9,0
D1007.10,6.6
D1007.13,0.42
D1007.15,8.4
eaf-1,50.6
acs-22,23
ensh-1,2.32
dylt-2,10.92
D1014.2,0.94
snap-1,78.2
D1014.4,28.4
D1014.5,0.7
D1014.6,0
D1014.7,0.06
D1022.2,0.08
D1022.3,0.54
D1022.4,31.4
D1022.5,0.56
D1037.1,8
ipla-4,1.16
D1044.1,7.6
dex-1,47.6
D1044.4,0
D1044.5,0
D1044.6,11
D1044.7,0.92
nekl-4,1.16
otpl-2,1.38
D1065.3,5.14
D1069.1,4.36
D1069.3,9.8
dmsr-4,2.5
trk-1,4.96
D1079.1,0.38
D2007.1,9.22
D2007.2,1.82
mrpl-18,53.2
atg-13,46.2
utx-1,18.2
D2021.4,3.92
D2024.1,1.92
afmd-1,2.78
D2024.4,3.68
D2024.5,65.2
gstk-2,4
D2062.1,1.4
D2062.4,2.6
D2062.5,0.06
msrp-6,0
msrp-5,15.4
D2063.1,1.32
oac-12,0.28
glrx-3,32.2
mctp-1,3.04
ppfr-2,39.8
D2092.4,32.6
maco-1,34
D2092.8,18.68
timm-17B.2,16.4
praf-3,131.2
aagr-1,18.5
D2096.5,0.98
D2096.6,2.6
D2096.7,11.2
nap-1,375.4
D2096.9,18.8
D2096.10,2.52
D2096.11,0.5
D2096.12,3.4
lec-12,29
DC2.5,6.6
kin-33,9.48
E01A2.1,40.2
E01A2.2,51.8
E01A2.5,18.2
akir-1,114.6
poml-2,3.8
E01A2.8,1.06
ttr-40,4.86
E02C12.6,0.18
E02C12.8,1.22
E02C12.9,0
E02C12.10,0
E02C12.11,0
E02C12.12,0.06
E02D9.1,45.6
E02H9.1,0
E02H9.2,1.2
E02H9.3,4.9
E02H9.4,19.38
klo-2,1.76
E02H9.6,2.52
E02H9.7,0.2
E02H9.9,80.58
srt-12,0
cyp-43A1,3.14
clec-176,0
E03H12.4,0
E03H12.5,4.32
srz-24,0.2
E03H12.7,0.12
E03H12.9,0
fbxb-78,7.8
fbxb-80,7.04
E04A4.3,2.94
timm-17B.1,99.2
tctn-1,2.08
cyc-2.1,612.4
pcrg-1,1.46
maoc-1,107
E04F6.4,4.12
acdh-12,61.2
E04F6.6,4.6
E04F6.8,43.6
E04F6.9,33.04
E04F6.10,4.6
E04F6.12,0.24
E04F6.15,2.8
tofu-6,27.2
EEED8.2,152
EEED8.3,28.8
EEED8.4,14.72
ccpp-6,0.92
pink-1,23.2
EEED8.10,37.4
clec-141,0.06
EEED8.12,1.7
EEED8.13,1.2
EEED8.14,9.2
EEED8.15,96.82
brap-2,15.4
EGAP1.1,0.1
EGAP2.1,17.2
EGAP2.2,0.48
EGAP4.1,3.96
EGAP5.1,6.16
EGAP9.3,8.4
EGAP798.1,1.92
E_BE45912.2,2
ugt-57,19.7
F01E11.3,2.26
tyra-2,1.64
hpo-10,22.6
F01F1.2,25.6
F01F1.3,6.4
rabn-5,11
ddx-23,24.8
dnpp-1,57.4
eng-1,7.6
F01F1.11,21.4
aldo-2,336.2
F01F1.14,0.84
F01F1.15,40.4
F01G12.1,0.84
F02C9.1,0
F02C9.2,0
tat-6,1.06
irld-3,0.04
nmur-3,0.54
F02E8.4,4.78
atg-16.1,15.6
wht-4,3.22
F02E11.2,16.96
F02E11.3,1.94
F02E11.4,0.08
scl-15,0
ncam-1,55.2
F07B7.8,0.2
F07B7.12,0.66
F07B7.14,0
F07C3.2,39.6
F07C3.3,0.62
glo-4,12.2
F07C3.9,22.6
nhr-36,2.56
clec-45,0
F07C4.6,0.16
grsp-4,17.8
clec-46,0
F07C4.10,0
F07C4.11,0.08
F07C4.12,5.6
fbxb-6,0.04
fbxb-35,16.42
F07E5.4,0
F07E5.5,32.2
fbxb-36,5.28
F07E5.7,0.14
F07E5.8,0.02
F07E5.9,0.72
F07F6.1,1
F07F6.2,2.6
F07F6.4,50.8
dct-5,3.12
F07F6.7,2.8
F07F6.8,80.2
dgn-3,0
F07G6.2,0
F07G6.3,0
F07G6.5,0
fbxa-52,2.16
fbxa-53,1.16
F07G6.8,17.98
F07G11.1,0
F07G11.2,0
F07G11.3,0
F07G11.4,0.02
F07G11.7,0
lmd-4,0.16
F08B4.3,9.2
nlp-60,1.4
pole-2,18.8
F08B4.7,142.6
F08B6.1,41.6
calu-2,40.2
pcyt-1,42.8
F08C6.5,7.18
apy-1,55
srpa-72,25
F08D12.2,3.2
F08D12.3,4.02
F08D12.4,0.18
fbxb-108,0.66
F08D12.7,2.54
fbxb-105,0.96
sdz-10,2.8
sdz-9,1
fbxb-111,2.2
F08D12.12,0.66
F08F1.3,6.8
F08F1.4,1.68
F08F1.9,0.04
F08F3.1,3.76
acl-6,10.8
F08F3.4,13
F08F3.6,13.28
F08F3.8,0.12
snpc-1.3,1.44
F08F3.10,4.38
hmgr-1,20
F08F8.4,11.6
F08F8.6,1.74
F08F8.7,48.4
gos-28,37.4
F08F8.9,40.6
F08F8.10,19.2
F09C12.2,0.06
F09C12.6,0.8
F09C12.8,1.34
usp-39,14
F09D12.2,0.76
algn-2,28.6
F09E5.3,62.4
sec-6,21.4
F09E5.7,33
F09E5.8,26.6
F09E5.9,5.2
F09E5.10,15
F09E5.11,73.8
F09E5.12,3.5
F09E5.14,20.6
F09E5.16,11.84
bmy-1,34.6
F09E10.1,4.3
F09E10.5,0.62
F09E10.6,25.48
F09E10.7,6.8
toca-1,27.2
molo-1,9.24
rpc-2,27.8
hach-1,32
F09F7.5,5.3
F09F7.6,104.6
nmad-1,50
nspb-12,2.34
F09F9.1,2.32
F09F9.2,38.14
F09F9.3,0.38
F09F9.4,11.94
F09G2.1,3.28
F09G2.2,81.2
pitr-5,4.64
cpsf-2,25.8
lgc-39,2.1
ugt-36,3.6
F09G2.8,18.8
attf-2,133.6
mrps-9,33.8
F09G8.5,0.44
F09G8.7,51.2
clec-160,6.92
F10C1.1,0
F10C1.3,150.6
dmd-5,11.08
F10C1.8,6
nemp-1,16.8
ugt-39,2.2
sre-10,0.04
ugt-40,2
ugt-37,2.44
ugt-38,0.1
F10D2.8,7.4
F10D2.10,18
ugt-41,6.26
F10D7.1,0.62
F10D7.2,14.4
F10D7.3,21.6
F10D7.4,7.32
F10D7.5,18.6
F10E7.1,2.52
F10E7.2,15
F10E7.3,0.16
F10E7.5,166.2
F10E7.6,38.8
farl-11,28.6
F10E7.9,8.6
cutl-5,0.5
F10E7.11,1.62
F10E9.1,3.2
F10E9.2,0.9
F10E9.3,23.2
F10E9.4,48.4
F10E9.5,46.2
